date,BRAZOS,NECHES
1937-11-30,38.317639809324035,116.16772093238531
1937-12-31,90.25675804772278,136.74573238497717
1938-01-31,70.14578280360794,127.80665040226373
1938-02-28,72.57576729956017,73.0399330530892
1938-03-31,60.89588243145414,121.2702723002462
1938-04-30,78.60218512071191,124.45142947514819
1938-05-31,81.45348487919331,65.93166392760132
1938-06-30,90.99639715362585,101.52547067418516
1938-07-31,111.51862107813413,120.71479424551315
1938-08-31,8.473096445752617,64.6549246700594
1938-09-30,17.999384005607887,38.388119766476684
1938-10-31,15.022610950575546,19.94639244273302
1938-11-30,27.838397319268186,112.03578802910705
1938-12-31,23.76198775481345,82.04368606925296
1939-01-31,78.11610793849725,174.84941046715295
1939-02-28,32.65906801651297,160.30271904200424
1939-03-31,26.472367598242755,55.281831921580185
1939-04-30,33.9112785628564,52.57105089710891
1939-05-31,103.22247565267259,113.67553699310682
1939-06-30,89.32756738549168,75.69668722005252
1939-07-31,27.67684904719968,56.5523491070757
1939-08-31,55.07674873888324,60.113434720912664
1939-09-30,5.8043421613306,18.18849124367694
1939-10-31,31.76274706865569,55.35436645058025
1939-11-30,56.32095873889592,100.45372899309596
1939-12-31,27.114800355686132,127.75957313217381
1940-01-31,15.253880279101487,46.6735961248258
1940-02-29,60.62743527135548,132.70527902713062
1940-03-31,8.685199470996139,47.23363593679102
1940-04-30,87.0938050394515,142.6623420369653
1940-05-31,84.30595051261706,111.41409954986638
1940-06-30,152.02010023709042,158.18707326794794
1940-07-31,31.17894758010195,76.85424539798183
1940-08-31,85.57079880026923,147.21444100215317
1940-09-30,30.82369288402044,42.63704907257291
1940-10-31,32.86200401209744,71.07864397574171
1940-11-30,150.05712944407145,356.2732727565909
1940-12-31,71.11810352986889,199.25781324198456
1941-01-31,30.788449957557035,81.73844531046606
1941-02-28,90.98087737593394,107.75012356804606
1941-03-31,65.71122249924203,102.94932444198267
1941-04-30,118.08999412606047,85.51352724398178
1941-05-31,153.81258860226342,145.27958063380117
1941-06-30,145.40853804361328,184.13126327200362
1941-07-31,78.2329208614245,120.2892258164139
1941-08-31,106.84953716503286,60.225875014787206
1941-09-30,58.156019032078405,145.90189135422634
1941-10-31,165.95840366876885,229.5627417196269
1941-11-30,18.84285462274586,88.17425430868043
1941-12-31,34.796902555670584,84.5049100527276
1942-01-31,6.5712267145868655,48.15530953399665
1942-02-28,14.71839592786945,45.70372201482954
1942-03-31,17.675688378061096,71.06574518025131
1942-04-30,177.37636077650902,189.6367512098768
1942-05-31,83.01928398366947,116.74646392169836
1942-06-30,80.93014015903344,140.66088116414286
1942-07-31,28.496023706631306,52.42809546828283
1942-08-31,86.38296256020934,153.97515447041934
1942-09-30,126.59372455648285,95.98189961889437
1942-10-31,126.96753421696849,40.280347563581856
1942-11-30,19.446112360564847,51.83074638386982
1942-12-31,51.15066316057466,100.30676604177191
1943-01-31,8.642225004746393,74.64726525575519
1943-02-28,4.0609859285225065,23.366115210524242
1943-03-31,52.53235372457554,75.83884217932297
1943-04-30,36.607233420035605,42.86235863319266
1943-05-31,95.80609005722694,133.56193384398964
1943-06-30,58.54032992204745,67.26216387379044
1943-07-31,34.014209735009594,101.59306742644104
1943-08-31,1.5251206475643613,37.67115668868313
1943-09-30,69.96031937061491,84.81129395719634
1943-10-31,26.829462503978085,66.83538214644761
1943-11-30,28.018754819918556,63.17210925030585
1943-12-31,63.79217167705336,116.81474292104863
1944-01-31,72.69638345241063,176.02681132682915
1944-02-29,83.0050883374034,136.37864289478216
1944-03-31,36.46657575491075,115.42609728995122
1944-04-30,50.3262146794839,150.91458695004928
1944-05-31,138.62081264021523,314.94087873317153
1944-06-30,36.02179529175513,48.81153468899723
1944-07-31,56.233333906023915,18.284438693538434
1944-08-31,80.14863941256084,140.99661061137837
1944-09-30,46.87258472602438,53.2175482210782
1944-10-31,51.03477895932345,9.73653252292568
1944-11-30,81.47758296847007,188.49279819867965
1944-12-31,71.37137166719953,210.92857821103507
1945-01-31,43.28089073006655,114.63343486918232
1945-02-28,68.6751542258607,115.38207353988541
1945-03-31,84.35065241104115,174.22084542885582
1945-04-30,91.15878904990747,129.2255440950961
1945-05-31,37.03540737733293,103.9330706517374
1945-06-30,83.68253592711164,123.17076794592398
1945-07-31,93.8560985525318,162.68468915264856
1945-08-31,54.01729760406561,82.0990159172554
1945-09-30,70.55843495983135,77.21948114623038
1945-10-31,77.25665144955987,168.8549173584694
1945-11-30,21.098988740097557,52.89125458264766
1945-12-31,27.901233632983246,96.72267303183335
1946-01-31,67.35699164896738,204.89117820234924
1946-02-28,41.49135735829543,150.8722593836865
1946-03-31,49.03007096483202,143.26592119213552
1946-04-30,52.583691675345015,91.94369231641193
1946-05-31,98.61029519374269,228.55684024078278
1946-06-30,54.64403993520575,123.70768306101292
1946-07-31,14.777196968103059,66.7549096693822
1946-08-31,65.73455956048522,121.58016233906714
1946-09-30,100.66569089261613,70.4418483472902
1946-10-31,45.87485966711023,67.72958445164475
1946-11-30,70.62067051875373,271.578254048232
1946-12-31,59.622494354741,84.87167240275855
1947-01-31,48.05296242101362,137.50858493608095
1947-02-28,11.77376704612416,53.28122180940348
1947-03-31,58.524162564161145,134.6457799046895
1947-04-30,50.718658763364395,77.99161308843891
1947-05-31,127.61959298383188,178.42839477671686
1947-06-30,48.31031609750984,78.72439600069711
1947-07-31,13.993132721962956,26.180472280131912
1947-08-31,36.54126192637635,49.04621346467591
1947-09-30,25.667535268095154,59.68572007344945
1947-10-31,42.307060111943265,33.723386757240284
1947-11-30,54.45313811919969,146.28114258684096
1947-12-31,62.15597540016162,132.78712989508884
1948-01-31,22.036239390983692,102.2436728804775
1948-02-29,54.52793167402365,115.19632625204136
1948-03-31,22.630347552592205,63.54116382373232
1948-04-30,40.68407982339646,107.26712729255317
1948-05-31,78.66317940934958,128.358686797621
1948-06-30,77.17905896028027,36.15545720688874
1948-07-31,61.96142064381143,45.733433847973224
1948-08-31,24.748499151785918,31.850941715503232
1948-09-30,21.89779933868335,27.757727229834686
1948-10-31,38.598012810784894,24.2692031433043
1948-11-30,14.170873749001414,150.81643242692328
1948-12-31,18.19542660983112,69.91349372425341
1949-01-31,94.273401231499,185.4347797500696
1949-02-28,45.179846664601676,90.3142879232532
1949-03-31,44.72122073461091,117.08141942774421
1949-04-30,92.32134103437178,122.88723817611212
1949-05-31,120.07956098442328,72.03525636685217
1949-06-30,96.00792685914088,91.71340323373359
1949-07-31,27.61688532975078,137.05673665304894
1949-08-31,54.98891802093055,81.5607980306276
1949-09-30,65.57586987287144,74.25635354449207
1949-10-31,106.34135046779792,274.45837249480263
1949-11-30,0.8043333507787259,13.74416525097059
1949-12-31,40.94786574143366,137.51841118646954
1950-01-31,35.45193785228058,155.06379235476888
1950-02-28,46.39739429057722,161.79408744857562
1950-03-31,5.961027590913417,62.96503494633057
1950-04-30,90.60158329997199,128.22950518665448
1950-05-31,119.81252973355643,202.4730994932281
1950-06-30,66.759472215716,122.7077041110439
1950-07-31,112.03421968791648,85.56446259786999
1950-08-31,55.55171677706325,46.610082496587324
1950-09-30,115.11595490615895,98.34277850406548
1950-10-31,9.408171578326357,30.692102034518253
1950-11-30,2.756360491000737,51.30228644788182
1950-12-31,0.7659191802331126,27.774070215987507
1951-01-31,8.097262859440079,97.1439459819624
1951-02-28,33.525869716963804,88.02503854590874
1951-03-31,30.915217126865414,112.47802103766689
1951-04-30,36.513373948570944,42.065523740799904
1951-05-31,95.98438303678236,64.31845009030863
1951-06-30,102.96083164610758,93.09936673327785
1951-07-31,35.40620112874742,53.83721850054571
1951-08-31,30.988274160351956,14.102287049251137
1951-09-30,51.62936146481282,145.52018094810947
1951-10-31,38.46581271581325,28.561984752357905
1951-11-30,15.00240964732488,71.0635565446325
1951-12-31,4.195254935346093,101.83390257015186
1952-01-31,12.978969696077868,71.46959241339464
1952-02-29,24.48874531820585,131.36151346704608
1952-03-31,35.35446757213003,90.62365421166169
1952-04-30,92.5061936886667,169.86455260685238
1952-05-31,102.39128063789359,151.37389800792224
1952-06-30,12.51543000568821,24.186031693153655
1952-07-31,31.247912042375376,95.41072002608915
1952-08-31,9.79468051965854,16.19018517551951
1952-09-30,55.954429762675495,17.72915957107252
1952-10-31,0.044304149722194354,1.0695054735591087
1952-11-30,94.75999955270271,161.78368528136548
1952-12-31,53.657665773071486,126.31168132199991
1953-01-31,6.193923214280255,64.93734944984703
1953-02-28,22.30161044008292,105.54518222599899
1953-03-31,50.780414504367045,152.07737923116164
1953-04-30,56.28706332568607,178.8029923851911
1953-05-31,85.94071767463467,263.5809902153652
1953-06-30,25.086578868136176,78.89029578228717
1953-07-31,69.29251269167281,92.87755509730071
1953-08-31,63.523371845885485,70.35768390719791
1953-09-30,28.383811592368104,42.00256149865318
1953-10-31,127.26677946416233,55.96684474370292
1953-11-30,25.656399287309373,71.96103361643252
1953-12-31,23.916570494124304,146.396446377178
1954-01-31,21.636964818951178,74.1988840627541
1954-02-28,6.983054470421255,29.06443172473597
1954-03-31,9.551559670106831,31.748250735497923
1954-04-30,85.41793754530289,88.32828206537936
1954-05-31,107.85223404439604,169.04764357850138
1954-06-30,20.719690194335886,17.339620722091244
1954-07-31,19.439959482318223,37.29843986667112
1954-08-31,20.515964482879934,23.232714860413555
1954-09-30,16.005639182986354,24.594877749014373
1954-10-31,45.32082967970694,166.64124118654496
1954-11-30,47.58985152093582,88.99495524324318
1954-12-31,24.301763775196807,61.860163774916764
1955-01-31,34.92198369063559,93.72319879034966
1955-02-28,41.40082603894574,125.47296564062637
1955-03-31,22.495039374485017,58.902662212253674
1955-04-30,39.460265973094366,132.57071618427145
1955-05-31,140.9186613391839,120.832086560879
1955-06-30,96.84009685476772,49.221271263196144
1955-07-31,46.737105559337635,93.34852421713217
1955-08-31,40.58774809571465,149.35887790625952
1955-09-30,95.4786131406209,51.26670131384848
1955-10-31,40.551865744352305,38.531954938610816
1955-11-30,3.433598410181943,29.734509211892888
1955-12-31,13.830414788864426,49.017393452332065
1956-01-31,30.50914298453229,87.0678659887209
1956-02-29,37.30628568119954,122.12732733188298
1956-03-31,3.141463880967003,52.22512614345482
1956-04-30,35.36243216062761,84.13039742109743
1956-05-31,85.28763348341579,110.98879724490364
1956-06-30,21.664877600049053,58.741633923006255
1956-07-31,14.77471938403012,22.016400095125384
1956-08-31,15.908322538262412,49.53366772035265
1956-09-30,6.06033492500659,11.632889109465903
1956-10-31,46.87079440566461,38.87271258332591
1956-11-30,30.683263927693535,92.95626859725594
1956-12-31,47.15680331569304,58.4805050356114
1957-01-31,19.963918943842554,89.45571873513101
1957-02-28,62.146485556134174,88.0523255446554
1957-03-31,52.42427014455692,147.79084889235713
1957-04-30,213.53548079370725,304.8478174497282
1957-05-31,222.4168662845909,96.75350914607291
1957-06-30,76.35910326217905,172.10107677363544
1957-07-31,23.75096365896945,45.24470399149237
1957-08-31,15.753075366733743,77.29972243469858
1957-09-30,78.34823590262988,122.30940978979518
1957-10-31,135.61200169040373,236.57856785902436
1957-11-30,101.34050648040339,224.19963096023778
1957-12-31,19.672065299519968,67.39602228394227
1958-01-31,45.20097826740118,114.43765020660246
1958-02-28,50.399315093910566,64.85692734198189
1958-03-31,55.55026252042292,61.199556165011096
1958-04-30,90.3719787541637,135.17088532557702
1958-05-31,90.101549393612,82.25208766511064
1958-06-30,59.40344063816381,118.98407561547161
1958-07-31,67.91593725367602,51.842494211325246
1958-08-31,52.16537190874693,112.49622599785627
1958-09-30,112.87594966823394,259.4303376760424
1958-10-31,50.19906281777719,48.46057156831354
1958-11-30,31.37905997670211,67.9259220304903
1958-12-31,19.54994834887916,30.823715621619943
1959-01-31,2.906636426594713,30.55699685394433
1959-02-28,31.321413457075483,119.39490833767503
1959-03-31,11.427813043889403,53.56728382885493
1959-04-30,56.88550604835207,154.97990335433872
1959-05-31,78.66112643069883,163.6125810531003
1959-06-30,148.99818059325784,108.09083221287442
1959-07-31,93.4573594974979,163.10991518815067
1959-08-31,47.99968998043805,78.39446695338242
1959-09-30,47.99349003894686,60.24177488934343
1959-10-31,173.54878279832198,110.28517839533896
1959-11-30,22.758271066522042,69.57177819150786
1959-12-31,70.97595845351627,150.94779948247765
1960-01-31,58.790546121541176,107.12126720945601
1960-02-29,40.01580117489718,120.44847170038773
1960-03-31,19.853626806856443,58.667234379862286
1960-04-30,45.34981516770756,72.77978764083726
1960-05-31,49.63091377238601,36.17602767770743
1960-06-30,55.237007805214304,179.2133391909905
1960-07-31,100.13413835739388,72.42024719188538
1960-08-31,49.88480038820793,126.19633778965127
1960-09-30,48.151343888994944,100.03976048890824
1960-10-31,125.42476049675203,136.5446927790665
1960-11-30,16.2780876766009,126.04510380328651
1960-12-31,91.28095046299518,221.1113379422815
1961-01-31,86.85984010941557,168.00866944683096
1961-02-28,65.5956055562093,118.14819433198251
1961-03-31,43.00555365791184,140.31612850100495
1961-04-30,11.408925069222311,36.48678686753123
1961-05-31,46.33286984142375,58.981209291025145
1961-06-30,176.08570853879334,188.48546214826652
1961-07-31,116.35885680426216,125.03826759931881
1961-08-31,18.900562422637737,65.62965856902828
1961-09-30,90.39928586941824,156.69897742448538
1961-10-31,59.51135488308713,40.040621250806545
1961-11-30,76.77462872470203,123.7515940859457
1961-12-31,28.13994076609598,153.92352178331876
1962-01-31,10.081081207277713,104.5152811641442
1962-02-28,14.501881552767642,57.113732203568325
1962-03-31,26.173399311267517,43.185527532151205
1962-04-30,72.34635949503688,125.6597339553568
1962-05-31,28.845345326556203,74.21810195573478
1962-06-30,138.68553416169507,163.39360820666528
1962-07-31,81.66623465663545,61.461550065671936
1962-08-31,23.740128042910964,38.575799016865915
1962-09-30,156.76104526790306,128.54899338066724
1962-10-31,76.26567884587936,70.79482705474085
1962-11-30,44.89838706917438,114.30067926480513
1962-12-31,33.02016838862181,97.84440756633178
1963-01-31,5.921094493561699,45.57402530133675
1963-02-28,15.228868489184613,58.99782562748297
1963-03-31,14.777629824089157,37.728549615475366
1963-04-30,67.81459502630054,91.99780563810303
1963-05-31,109.9243210244899,69.05763443781429
1963-06-30,75.53794381388006,94.71612636876742
1963-07-31,23.690784100033294,73.9374319350414
1963-08-31,39.781158567848436,39.81899461299771
1963-09-30,39.67970613336609,83.89000316317014
1963-10-31,22.805415515060428,5.974863301424011
1963-11-30,80.01883042542609,115.52653735569906
1963-12-31,23.487229067128748,84.51377482288696
1964-01-31,59.05328834378394,83.22169010103501
1964-02-29,42.62286014290669,67.8696507078611
1964-03-31,48.0594177029594,101.10571992352487
1964-04-30,51.03672086401406,129.13847426078925
1964-05-31,56.26434345170256,85.91345647001579
1964-06-30,65.28054591965892,35.07982518060837
1964-07-31,12.421763678569473,32.1753274631495
1964-08-31,79.65257381513892,77.73749934724906
1964-09-30,124.11760245833685,95.23924982038072
1964-10-31,28.086682625595447,17.234291751310206
1964-11-30,74.12355878453681,74.71920599488287
1964-12-31,18.04159282094061,75.11177344852197
1965-01-31,51.180150638832295,84.78927213181733
1965-02-28,64.91138977547497,144.8474975731878
1965-03-31,22.297615389267925,118.06476630310975
1965-04-30,54.75819529160957,32.75494498686319
1965-05-31,192.86701456041007,205.41258163814808
1965-06-30,48.926086757051095,70.35043680214328
1965-07-31,14.123576668317906,31.582983646802408
1965-08-31,51.62143179814761,64.05771436040637
1965-09-30,76.99806994843134,126.06309539340656
1965-10-31,76.22236352097937,30.32969415084307
1965-11-30,43.79617734840934,64.69022222652808
1965-12-31,46.86831693847144,160.61033752481057
1966-01-31,32.84712516882925,111.96003973264658
1966-02-28,39.628118269899915,128.04472716836312
1966-03-31,17.738103639722056,36.599566047740204
1966-04-30,156.90916233122303,238.79260604030185
1966-05-31,46.61653606534615,110.51361951986874
1966-06-30,61.685356187907644,30.937346424860657
1966-07-31,19.571500906778123,46.25550984984538
1966-08-31,142.8436635269094,144.28861145010012
1966-09-30,123.89846157773667,88.09481305848563
1966-10-31,21.418458004425727,85.0796146044062
1966-11-30,5.465443569988483,33.86486824134734
1966-12-31,9.756656690476579,84.26795334503089
1967-01-31,2.842490982929532,31.799990570905443
1967-02-28,13.097774228365347,63.47324381046808
1967-03-31,31.979523937919794,46.47483329468056
1967-04-30,56.777339018245506,128.9632234716829
1967-05-31,88.17444012994149,149.53092320705613
1967-06-30,58.09704752206227,56.42837039990231
1967-07-31,73.36733929902924,94.24000823401987
1967-08-31,16.878027632192634,46.75467610302947
1967-09-30,122.45337003159409,80.70362727917353
1967-10-31,58.529680677579016,68.50162877884276
1967-11-30,48.67665928253478,31.90002597942863
1967-12-31,39.73258784062371,147.2745093314464
1968-01-31,141.13014354577246,153.41334310811695
1968-02-29,50.40732521080112,76.07554028353616
1968-03-31,82.4658823295808,80.0341838404574
1968-04-30,66.16892297069984,203.83715790847955
1968-05-31,120.4855846673448,185.93883644715953
1968-06-30,80.17468862240831,188.71838194941074
1968-07-31,81.5981588288261,94.90099203825831
1968-08-31,50.23156718227419,43.00488970369357
1968-09-30,52.764932039144654,152.01758718893552
1968-10-31,16.54269108536275,60.65653242462115
1968-11-30,95.60222698924753,158.77101651447396
1968-12-31,25.495909627802913,128.74761658856718
1969-01-31,13.948579993526897,36.117392994016456
1969-02-28,50.908054134242924,121.69511358058897
1969-03-31,80.2563144237666,176.04742315786035
1969-04-30,92.49216463464361,156.4553294237915
1969-05-31,126.26834812188292,175.07789519879768
1969-06-30,53.99803357523893,28.13735705299509
1969-07-31,17.990334731271943,48.1446353237752
1969-08-31,81.27963320333654,29.225198009151512
1969-09-30,105.10073370947418,57.60299155197274
1969-10-31,120.98306385664017,106.2814318536074
1969-11-30,36.20563431928125,95.17134424988593
1969-12-31,66.33017128758924,125.17881881649873
1970-01-31,10.855652523559849,39.29016788173364
1970-02-28,68.40894729431207,104.16870763806351
1970-03-31,83.63354988550832,101.79439765629913
1970-04-30,53.966062781864096,88.71504709229505
1970-05-31,84.58069607732348,90.15488191004228
1970-06-30,25.041146180265574,51.24758025042355
1970-07-31,5.998939839695883,59.128475941844634
1970-08-31,30.475441376473615,48.75990251830079
1970-09-30,125.7176415904439,113.40573520102193
1970-10-31,54.45498496117206,190.01900886080952
1970-11-30,2.6882051347822955,47.425177867331755
1970-12-31,10.26065157639131,51.703441793398646
1971-01-31,1.501274464455805,11.007383562687846
1971-02-28,27.716805888686494,76.20823012147848
1971-03-31,3.73742622266808,29.418146855183753
1971-04-30,48.83463308915098,43.91308055791531
1971-05-31,87.36660072505627,107.59171164542404
1971-06-30,36.946969733324224,46.67224111775437
1971-07-31,90.25587968477949,95.38717242873055
1971-08-31,138.42576438028627,80.07445571823807
1971-09-30,101.84928023249903,89.21172367674043
1971-10-31,109.80347605603795,83.22617148658837
1971-11-30,28.382256103656356,92.80350045477917
1971-12-31,72.68410990072579,173.06825725316034
1972-01-31,20.46610946257745,146.02783298053737
1972-02-29,8.866298132839514,22.34258535367526
1972-03-31,8.152329696028954,87.26173515624218
1972-04-30,55.26373938586647,78.90379241968178
1972-05-31,87.23171639932796,63.584325929899336
1972-06-30,62.533235454358454,103.66909137897314
1972-07-31,55.69837736163849,106.40770196778831
1972-08-31,98.5352181993089,67.68815783566194
1972-09-30,85.99584735152422,113.78878111477668
1972-10-31,117.80578950364072,163.9664845791195
1972-11-30,41.07068357623214,109.55653930133238
1972-12-31,10.044867816313085,98.1897532358065
1973-01-31,82.69604863105596,135.4188922169811
1973-02-28,53.25432315577714,70.03370449798832
1973-03-31,74.21800678367406,173.14035666979424
1973-04-30,90.65658508102378,184.81931080140328
1973-05-31,48.538518513598284,79.76955269660377
1973-06-30,98.92409720514779,231.2062283773074
1973-07-31,101.67381526625631,108.64595395216135
1973-08-31,12.301045628030238,78.80000103864526
1973-09-30,118.48122522252939,202.0997466210936
1973-10-31,108.80112488277152,192.16204588455392
1973-11-30,23.98145363876748,105.84373961425607
1973-12-31,7.140399195254466,135.68990591056635
1974-01-31,22.14457912706026,216.67409762859396
1974-02-28,18.68725050130503,49.68593575427988
1974-03-31,21.520276293834787,61.9989612940322
1974-04-30,46.0018301322532,84.29178765359732
1974-05-31,61.59937925196974,109.51670468419488
1974-06-30,49.53141835336244,67.73980206386737
1974-07-31,23.43826523139261,57.65408060457491
1974-08-31,142.04393352807102,145.66804999161494
1974-09-30,173.61863248693038,202.6351402882955
1974-10-31,131.73501306901795,99.82521072021825
1974-11-30,46.42810771687331,188.09493843571335
1974-12-31,37.735337837549686,104.74468540386724
1975-01-31,24.884222156506674,81.40193332680715
1975-02-28,64.77754770658692,127.61521667762729
1975-03-31,25.163693102929347,86.30086255077678
1975-04-30,58.3035909534042,123.61650037280869
1975-05-31,141.98517355998234,186.74467222854523
1975-06-30,58.01795790522285,134.167561250446
1975-07-31,86.92728653879664,67.06365570414037
1975-08-31,55.68756722534231,68.97590738805006
1975-09-30,70.21107044291263,47.860630210695355
1975-10-31,22.778609231606307,101.95498120017156
1975-11-30,39.20107194638959,74.54253914741682
1975-12-31,32.48984518880921,60.53407249887261
1976-01-31,3.0424244392036766,53.07523668523268
1976-02-29,8.519126038410237,52.693872014613696
1976-03-31,35.695319329687365,142.77660783221543
1976-04-30,133.5739914156024,105.98952810668922
1976-05-31,78.86240468819942,159.90394935388403
1976-06-30,51.169961180833695,164.36279078014292
1976-07-31,114.1427619432871,113.85050815772001
1976-08-31,44.43336817113887,38.384734973289056
1976-09-30,101.01193189604619,114.72425548709552
1976-10-31,134.99967701375726,82.2547672582467
1976-11-30,20.17483147754797,54.658483227218504
1976-12-31,29.69599471250798,118.81049151874561
1977-01-31,40.78689073701766,83.56328468077976
1977-02-28,28.403312379331755,78.80133973985974
1977-03-31,79.30000235262388,122.52198034482211
1977-04-30,121.79946142476241,113.6963681913121
1977-05-31,65.01038546006615,40.19584219361879
1977-06-30,48.29988651773769,95.52137091613459
1977-07-31,31.906193114588092,51.37212116036423
1977-08-31,56.930953483979685,102.82177836035923
1977-09-30,14.898015243860684,68.15316936482749
1977-10-31,30.425074977071173,32.75392979845193
1977-11-30,33.84093080292102,109.9448985887604
1977-12-31,5.620886848458792,66.02201385351604
1978-01-31,23.138363903517277,148.4617198761446
1978-02-28,57.539916611198436,76.72754993914333
1978-03-31,22.39144467267375,59.476705147602345
1978-04-30,30.367637376142035,31.067516451920557
1978-05-31,90.05748366695308,66.30307924937134
1978-06-30,47.80891668174175,65.49165695144649
1978-07-31,17.66254887973357,55.07556013008135
1978-08-31,82.19136462326549,64.44006544358074
1978-09-30,86.25513303235819,107.61381366967507
1978-10-31,28.007022807770767,35.37483297630688
1978-11-30,76.60775220305786,146.84120695333596
1978-12-31,18.6136192161902,95.36258264913435
1979-01-31,55.496869903137906,199.17197773876327
1979-02-28,40.17252024377171,122.53477737050147
1979-03-31,105.9594650350351,151.2155195628637
1979-04-30,55.35042800102955,142.29556760173554
1979-05-31,125.51882910405448,172.35240774274766
1979-06-30,85.18702939766465,74.06508841783216
1979-07-31,70.83021006969845,154.01081094172733
1979-08-31,82.77357861977013,78.91977506089277
1979-09-30,20.626540667399226,170.69946477626607
1979-10-31,31.48814303293409,82.86429331598754
1979-11-30,15.634756734816238,80.63298761784506
1979-12-31,69.90806882991522,108.8177913932786
1980-01-31,34.69908792276007,101.24331960487599
1980-02-29,27.9023263065672,60.15459407390083
1980-03-31,31.467432231770843,118.16179730473304
1980-04-30,36.050836649338066,115.4459994990168
1980-05-31,143.7125251249769,147.5209511242855
1980-06-30,37.80202819796537,37.867906961451645
1980-07-31,7.175275437120414,45.65224999100107
1980-08-31,23.326848376260482,25.21627205085706
